 -32.80  133.13 -137.43  209.39  315.05  207.66  208.67   31.80  -45.74   35.20  -33.98   10.41  196.66  204.85 -140.08  196.95  199.97 -127.77    2.87  143.32  104.05  -51.55   20.15  -70.89   61.50  248.99  202.87 -184.04  -40.03  101.27 -177.07  238.54  187.62   41.65 -187.32  164.67  260.13 -185.17  304.87  -99.87  118.19  -78.41  225.51   65.65 -115.00   28.36   29.07  214.51  147.88  130.03  177.37 -163.63   78.39 -167.86 -198.72   -8.07  247.37  290.06  106.63  216.14   24.98   59.02 -128.22 -102.64  -95.05 -193.60   73.76  228.50
-181.12 -180.91   10.34  303.39   13.96  122.60  256.97  246.14  -16.66  258.29 -118.62  175.47   64.88  144.64   38.51   31.67  313.83    8.43   -1.29   87.03  254.96 -197.56 -173.33 -136.28 -119.45   27.48  133.40 -155.10   46.83 -122.41  -34.18 -112.91   97.02  198.02  274.71  298.88  215.65   90.83  250.76 -184.32   60.71  111.45    1.83   95.09   -2.77 -174.41 -159.75  134.86   89.92  298.93   58.31  -26.89  121.26 -179.25  111.89  163.48  142.19  310.18    8.55  224.64   38.41    5.92  233.50  292.69   -9.55  -85.25 -145.08  292.40
-127.63 -117.08   59.98   12.98  -39.84  126.12  177.85 -144.79 -155.25  -28.28  143.75  130.52  226.62   10.96  123.94  -74.44 -161.66   48.41  286.10  257.17  151.00  -12.13 -183.02 -131.34  250.12  244.80   87.05 -114.32 -103.76  -98.00  -13.78  166.52 -110.06  209.89 -116.30  187.55   89.56  177.99   75.70  105.68  102.44  307.01  -58.76  257.89  140.60  162.08   52.30  291.35  298.72  -37.08  306.42  216.85 -138.42  -38.13   -4.89  -11.03 -126.80   92.68  220.46  272.67   77.76  -23.74   30.65   69.82   99.14   -4.23  177.87 -183.69
-133.98 -112.94  -18.87  285.25   91.69  -15.57  196.19  -46.90  -54.98  280.85  121.13  158.19  196.08   72.47   54.93  189.12 -142.87  -47.65 -109.18  173.79   90.88  300.67  279.63  -47.21 -112.43  107.89   19.29 -135.98   -7.47  243.22  257.72   83.11  140.83  155.88  148.16  263.84  194.96   25.75  238.24  -56.94  -81.15 -150.74  -48.86   -7.34  236.06  230.42  282.11  235.20  288.30 -116.04   22.21  151.99   96.19   -1.09 -196.83 -168.23  -96.58  304.17  223.23  319.57 -146.93  202.06  143.80   29.33 -103.35   49.86 -139.92 -192.71
 252.22  107.10  -72.78    8.16  137.66  -47.10  228.67  -60.85   -3.60  207.96   63.49  103.02  143.24 -187.51 -195.53  -35.53  260.94  221.17  -10.00  252.78   59.82  237.48 -182.59  189.30  188.44 -156.82  -55.17  -39.28   38.77  -84.41  -85.94 -120.58  296.80  -80.31  -45.68 -117.44  -57.72 -151.30  146.18  318.12  -68.30  273.01  -19.04  -72.48  300.54  299.16 -155.88  116.01  159.00   65.37  154.25  133.79  245.20 -124.90  313.46 -144.10  315.98  101.14  259.00   50.22 -194.18  -59.25  254.92  260.71  297.02   35.03  242.82 -138.55
   4.42   20.12  145.35  275.45 -142.30 -154.33   12.37 -190.01  114.75  241.70  -92.99   30.56 -147.85 -183.49 -157.33  -21.67  255.39  -67.82  147.90   35.31  158.22  288.47  -62.95 -166.29   84.99  191.41  313.60   65.88   28.85  197.82   73.36  147.81   89.27 -190.04 -150.18  225.54  292.65 -128.96 -111.64    8.24 -168.13 -187.17  295.53  -24.41 -188.64   55.16  -79.43  309.94   49.92  276.67  -54.09   17.45  125.90  206.38  -23.96  183.23  209.88 -199.41  205.72  195.31  107.18 -102.22   89.16 -146.40  -39.54  189.30   -4.25 -127.22
 279.52   42.19 -123.05  -83.85   42.53  150.01  167.22 -174.78  315.53  227.84   37.71 -185.82 -117.68  -33.40  229.59  287.37  303.40  296.13  -14.83  -75.71  146.72  -58.85 -140.69 -110.92  -12.67 -174.39   67.81   81.13 -132.14  189.48  192.44 -186.59 -122.93 -160.67  319.07 -133.83  229.27  111.02  192.72  288.87  303.73 -158.67  179.00 -198.13 -193.62 -199.47  288.51   77.27   84.85 -174.23  175.60 -119.84  -57.38  318.41 -140.84   48.74   36.18  245.11  237.44  124.20 -141.45  237.34  253.11 -133.50   81.60  -97.38  136.39  314.04
 196.70  256.33 -121.48  -93.50 -146.65  214.52    8.93  -86.90  122.82   46.77  139.38   70.97   23.51  271.71 -112.28  -44.56  146.00  213.41  194.92  185.81  -22.46  -49.48   42.65  -96.50 -149.81  138.78  145.49 -142.24  195.75   71.70  224.09  199.14 -188.90 -130.69   21.56 -115.08    5.14  -96.19   72.80   20.97  257.86  -55.15 -167.83  -25.06 -114.47 -133.34   41.43  109.41  145.70 -161.03  129.30  192.89  207.77  -31.22  -83.20  -98.70  -15.09 -145.75 -124.23 -132.84  293.78 -152.91  255.60  124.85  -31.20 -117.65 -102.71  253.95
-160.20  136.87   35.42  171.86 -148.09  -26.70   42.54 -147.87  120.44  214.71  173.18  207.42   52.00  109.88  251.47  173.89  151.75  179.86  161.39  197.47 -131.15 -177.72 -155.84 -123.67  -33.79  246.16 -137.92  -96.69  249.09  275.87 -161.85 -179.62  248.39  271.60  189.23 -135.98  239.75   64.84  159.32  159.08  123.26 -132.53   62.49  255.19 -146.02  -67.84 -148.33  169.43   16.18  122.20 -154.09  207.75   61.26  -62.23  277.17 -158.10   92.24  267.96  -78.13  255.57  -40.80   27.97 -119.57  185.05  -29.25  200.67 -101.91  295.16
 -31.37  -64.35   27.78  311.04  256.92   12.01  168.15  183.27  -67.47   12.44  -44.19  273.69 -177.39 -130.11  272.08   31.20  225.03  -43.86   -5.40  196.32  -93.46  250.38  100.75  -48.48  235.45   41.71   23.94  -59.95  113.38   87.55  247.47 -185.17  212.53 -111.87  290.92 -162.95  122.05    5.48   97.53   65.41  -86.12  199.71  -33.60  -97.24  -88.05  130.79 -141.62  -58.03   86.02  216.07 -139.79   50.66  179.98  147.72  317.55  111.44  137.68  188.89  -81.09  126.31  143.51  266.21  320.22 -158.44  120.62   94.67   61.49  134.00
 257.60 -155.30 -179.81    0.84   77.13  -65.12  231.80   10.13  194.24  221.60  230.59 -116.35  246.10  -13.61  131.15  100.03  311.29  229.65  102.45  224.65  114.97  -60.91  154.59  300.49  264.81   24.71  229.55   23.48  -71.39  281.39  315.27 -117.55   88.30  -62.65  -87.38  135.45  169.29 -136.83  -74.85   98.63  231.95 -119.81   -8.83  -49.55  -20.19   26.70  -64.52   81.85  219.83  -44.88  -87.43   54.56  261.19  200.35 -122.72  -53.34  109.91   30.83  237.57  197.58  270.71  -14.86   -2.64  284.76 -120.38  -67.98  247.68  256.20
 235.88  125.91  147.25  -71.34  139.74 -144.53 -148.65 -113.43 -161.50  -18.10  207.43   -2.04  151.03  217.53  121.80  194.63   37.97 -185.93 -165.37  300.01  268.31  219.73   -9.73  -66.21  286.29  -90.67   -3.50 -168.48   -3.65 -135.63  -71.89  217.62   81.84 -133.09 -159.65  -88.69  290.67 -101.72   14.14   46.72  -31.42  -39.74  309.81  -73.60  -76.89 -147.01   17.63  100.63  -21.48  131.26 -151.14   75.25  137.63  147.16  124.51  213.92 -109.14 -153.01   40.84  -72.38  292.75 -162.35  -36.71  285.13   -6.04    7.96 -115.57 -113.05
-106.02   88.97  283.70  205.90  183.64 -194.20  -27.26   29.10   27.45   11.16  -23.70  310.94 -123.98  -57.82  230.12   37.06 -134.00  -45.12 -125.04  -28.86  208.62 -183.23  -41.97  103.53  187.37  171.53  152.30  -57.13  161.80  308.67  -20.19  279.48  -79.34   21.84  114.13  -65.40 -149.21  -48.12    2.17  184.45  -26.30   44.01  317.63  -16.03   27.47  249.00  -79.57   -0.16  -84.04  122.68  168.71  256.98   -8.25  262.20  132.92  187.80  231.65  302.13  -80.51  -31.55  124.58   -6.70   99.29  269.70 -146.33  244.72  -35.65 -146.36
 221.82  139.40  -96.99  217.31  220.31 -188.72   85.08    6.13   75.17 -114.53 -129.42  246.15  -32.91  153.67  301.80  107.47  282.52  116.71   11.91  140.50  314.20  -78.64   84.13  237.32  176.37   53.02   86.67  318.99  -98.41  220.45  100.89   61.08 -175.96  173.61    7.82 -147.33   38.65  116.96  -30.25  -89.48  171.16 -185.31   21.60  -26.35   49.89   62.51  -85.46 -161.68   69.43  255.88  -68.27   14.58    9.82   25.00   51.65 -145.73  -27.94  307.06   82.12 -131.23  234.51   88.13 -172.46  309.92  -24.87  235.41  306.23  -13.73
  45.35  -57.76 -185.60 -160.19  133.78   -4.81 -165.66   40.62   48.27  290.09  -47.06  -62.21  226.38  269.82  241.57 -130.62  218.24  106.54  -59.66   89.83   38.92  162.90  257.30  -85.50  133.72   -7.14  173.11  311.32   -4.38   58.26  -23.41  309.21   60.94  -43.80  261.46   90.69   13.35   34.35  174.22   16.91  282.19  -96.27  245.02 -102.68  303.50  -36.65    3.55  294.49  301.53  172.84  311.36  174.30   12.97 -192.06 -131.39  277.74 -142.58 -169.12  -38.79   24.38  143.53  180.35   36.45  -70.38  271.32  176.37  146.48  -95.34
-175.75  -98.26  282.53  171.23  204.66   93.28 -118.96  -96.50 -158.57  189.54  -22.84 -128.49   95.73  114.50 -109.51   99.29  266.45 -140.34  -68.69  155.96 -194.55  156.44  134.88  -32.29 -157.80  234.44  167.58   51.33  314.14 -123.91  -85.45  -47.31 -150.15 -111.09   16.03   26.31  148.59    0.24  -29.51  -11.56  150.50  134.77 -112.19  210.53  252.28  134.74  139.23  163.31  -93.66  -36.79 -102.73  270.61  -85.27 -118.63  -94.79   33.50  117.21  288.29 -151.42  211.18  -84.26   46.35  267.93   10.69  133.71  126.07  134.50   52.46
-164.44  160.45  154.50   81.68  159.43 -164.78  -60.86    0.88   32.75 -168.78   -9.44  226.48  191.57   51.39  272.63  -84.80  175.26 -103.47  170.86  148.59  180.14   80.80  -14.74  270.45  -83.93 -157.69  108.01 -196.75   80.10 -109.18   15.89  256.48  -23.68  -85.16 -147.43   47.15  205.48   42.50 -198.81   20.83  -59.06  -17.94  -65.28   48.50   76.73 -152.55 -129.46   56.02   -9.57 -112.52  126.61  125.92  -24.09  203.46  134.76  138.02 -146.72    6.30 -121.23  171.31  310.79  319.78 -171.97  115.74  227.77   52.63  209.37  -19.85
-102.47 -189.74   15.56   32.37  128.77  268.16  115.47   99.80  -95.11 -142.42  172.01  233.84   81.09 -154.99 -173.05    6.61 -154.75  -15.80   22.74 -132.85  262.64  251.29  313.56  187.01 -106.20  -62.89  -31.80   70.57  226.19  122.14  283.02   11.91  118.52  292.65  166.14  230.36 -141.94  242.65  276.62 -133.92  213.47  165.53  219.66  165.87 -134.05  175.85  -34.78 -172.15   28.44  152.78   85.70  245.01   43.15  -70.18  252.11  260.56  199.64   61.46   60.39 -111.97  146.38   44.15   -3.12   62.12  253.50   95.57  177.60  278.58
 270.27  258.78  147.67  229.79  -16.61   44.68  141.48  -21.73   -3.20  305.32   46.77   57.37  -72.01  119.98   48.74  232.25  213.96 -193.57  267.39  -39.96  192.29  272.81  283.03  -61.27  -50.98  239.22  -55.28  187.18   76.26  225.00  -59.45  285.55 -182.40  127.94  -36.21 -115.11  -13.15 -175.78   53.32   26.22   80.78 -116.37  240.62   27.80 -171.61  201.35 -131.36  -53.55  180.31    9.07  -91.30  226.18   23.48  276.41 -107.81   44.53  144.94  222.20 -125.25  125.66   11.13 -193.26  145.62 -177.25  284.78  -63.65  -84.12   66.94
 158.22  258.16  210.15  303.18    9.28  311.14  -39.08  -76.60   50.81 -165.51  234.01  185.54  156.56  -23.42 -153.98  -44.61  274.83  297.40   10.60    4.34  252.05  -76.25  195.64 -192.86   27.05   18.78   26.89   18.55  214.27   10.38  182.37  294.30   43.63  297.49  308.10   49.32  151.97  -58.05 -194.86   -1.25    6.20  -24.23 -134.69 -143.19  187.37  -28.93   43.35  148.05  -87.04  165.21 -125.36  122.87  164.77  141.99  137.58  276.21  183.50   18.77 -120.47  176.82 -154.90  -31.28 -194.13   -5.03    6.41  109.59  -47.11  309.23
-160.47 -129.92  -10.32  -20.93  -42.17  -34.93  229.67   37.08  191.94 -130.98  286.62   -3.16  196.96   68.44   58.05 -141.82  -51.65  265.54 -149.07   66.91  187.59   72.55 -114.06 -101.49  272.81  -57.89   68.19  -25.00 -176.83  131.17 -191.98   21.28   24.15  -37.49 -158.44  242.29 -102.30  220.16  142.74  180.50  192.37  173.66   30.04  -96.45  309.21   -3.10   62.24 -160.61  304.38    5.03  286.22 -158.11  143.88  251.37   -0.24   79.53   76.99  296.77 -162.74  200.20 -108.36  308.77  191.21  -34.18  114.71   43.32  244.88  205.47
 -48.39  270.60 -191.35  241.74  318.87 -147.76  -91.06  159.77 -166.62  297.07 -154.80  239.52   -4.64  253.40  227.82   46.43  212.93  -95.49  282.15  148.60  156.67  132.63 -109.84  -59.53 -161.38   40.55  228.07  111.65    0.49 -145.95   28.67 -182.62 -161.40  135.78  257.60  100.00   69.89  -27.08  145.24  198.06  139.83   60.84 -141.85   -6.33 -174.21  226.25    4.62  299.39   48.35  316.64  221.06  160.24  228.34  122.21  -81.45  -14.24  101.31   10.98 -164.61 -169.91  253.03 -145.99  -69.88  -39.76   35.78 -120.98 -135.51  -57.62
