 -15.44  187.02 -190.65  -96.72   95.68  181.09 -116.74 -156.62  237.23  -92.75  238.77 -139.42 -165.21 -129.78  -99.74 -198.84  186.32  124.23   70.24 -151.83 -138.57  173.57  -66.49  275.48   48.32   14.23  -79.10  219.00   93.23  298.21 -176.74   23.00 -176.26  143.71 -140.47  -76.35  -14.67   84.44   93.40  -56.46  193.61   57.35  213.94 -115.90   15.72   80.59    4.42 -174.03  113.20 -140.90  286.84  172.23   83.77   43.27  113.41  134.05  254.49   31.00  -11.45   33.08  290.47 -103.03  -78.03   89.66 -156.25 -195.31  225.66  221.00
 -82.05  -37.53  276.27  -13.25  283.39 -182.54   -1.40   77.68  -70.05  -26.41  163.01  167.48  150.58  284.42  216.22  101.08   31.97  138.83  125.57  -39.46  220.95  223.22  -84.64  302.18  -38.34 -171.15 -186.82 -135.19  246.80   82.62  114.66   76.10 -111.18  169.63 -193.16  253.74  115.62  121.87  113.01  270.51  147.76  -57.71  -63.31  286.33 -127.58  113.11   15.86 -103.49  167.26 -141.39  156.36 -192.35  234.48  245.71   20.35  200.35  300.24  -57.58 -137.29  106.97  196.80   -7.09  285.68  117.26  260.81   -1.95  225.73  -30.99
 294.17  307.03 -170.74  283.23  -31.91  205.44  -10.14 -150.58 -128.34  285.86  255.11   16.31  127.67  310.01  300.86  184.65  236.95  282.26   66.95  197.43  307.95 -109.64   35.00  137.62  -55.93   21.98 -109.10  158.82  255.01  -34.21  -48.10 -156.14  -62.58   64.74  144.83   16.57  287.14  -88.62 -157.52 -150.48  238.28 -169.26   -1.39    4.61   80.60   70.76  117.08   22.51  102.03    8.51   20.37 -198.24  121.07  278.35 -139.23  310.40  -16.23  154.04 -103.87   63.68   30.19  -52.11  279.01 -172.35 -186.78 -131.41 -144.80   23.15
 158.24   88.90 -156.54  101.16  -93.86  -11.55   56.66  -69.39 -171.15 -187.31  198.92  -74.60   -6.50  -38.66  319.62   69.06  114.03  154.39 -133.39  118.10   64.61  249.79  168.90   79.83   -3.06  -15.09  279.67  239.20  169.57  219.69   10.81 -142.06  255.34  101.52  232.95  109.45   24.88  -98.88 -160.79 -183.85   50.92   37.96  191.69  110.54  -99.20  244.54  283.98   83.08  -91.04 -172.69   13.52  240.83  269.53  217.00   74.69   12.08  -43.38  293.54 -159.39 -138.92  -89.14 -101.03 -174.24  106.00   34.35 -199.58 -146.03 -133.14
  79.99  -97.39  -85.03  189.19  168.76  -93.17    4.05  -83.42 -153.32   58.40   69.82  -95.29   41.73  105.50  -79.65  140.15    6.97  -74.08  154.32  131.96   90.74  -37.18   88.52 -121.22  192.89 -122.58 -112.69  -98.12  268.61  121.63  219.85    1.57 -172.20  179.06 -149.22  291.32 -116.80   69.71  146.32  -67.87  256.35  -93.56  144.69  -34.63  144.94   72.52  107.56   55.19 -194.57  -69.33  227.45  186.83   99.84  -82.14 -156.52 -103.69 -159.55  -90.66 -109.15  214.65   77.99    2.77  -48.88   66.60 -169.77  238.61  226.54  258.01
 -27.08 -137.05   89.28  261.78  -21.33   96.80  185.88  143.65  258.01  160.55  153.28 -150.23  -74.32  207.60 -161.26  161.74 -154.30  179.12  166.13  245.79  105.17  129.40 -105.42  -75.73 -136.64   18.98 -125.86  188.65  235.58   86.45  -23.78 -150.24  197.34  180.31  -53.10  160.70 -156.16   87.80  121.89  -46.82  147.63  153.35  -46.53  295.75 -172.28  312.61  225.25 -167.93   53.90    7.28  267.66  182.99  129.03  -42.31  155.94   32.78  -87.85   87.06  249.38  266.67  118.78  267.56  -43.90  203.84 -194.96   88.56  281.50  140.05
 -76.63  219.96  171.82  168.85  107.02   18.07 -136.32  113.16   33.26  247.07   59.80  166.63  113.48  -92.13  218.65   23.75  -60.96    0.27  152.74 -167.58  245.17  -59.79  210.81 -111.57   20.77  -49.83  105.58   88.38  164.11  -27.67  126.74 -149.27    5.27  238.56  143.89  265.75   25.20   51.28  218.33  -94.28 -185.21  167.88    5.15  269.06 -108.77  123.94 -179.10   -9.74  309.19  -50.89   70.02  126.54  259.11   52.68 -135.04 -139.20  108.85  202.69   42.67  -60.45  147.20   10.54  284.28   42.19   33.06   -0.92  304.96  106.33
 268.97  218.91   11.24 -144.27  208.40  157.83  269.39  120.26   46.47   97.26  172.64 -145.82  -76.22   76.69  208.92 -175.72 -145.60  219.57  280.52 -129.51  311.50  314.81 -133.06  179.14  110.71  -19.16  171.52  -61.47   97.90  301.70   46.97 -144.62  111.24 -158.91  241.93  198.56 -177.37  176.51   16.81  -31.06  100.29   -8.69 -187.16   -9.68   90.99  186.07  240.17 -109.56  203.85   48.67  237.02   -5.31  173.65   77.14  288.55  229.19  120.92  281.24   66.12   95.25  109.17  242.54  215.17  -52.64 -153.82    8.73   77.44  -91.12
 251.91 -106.43  -41.22  144.35  215.61   43.36   94.05   15.48   76.37 -145.13  174.39  238.07  121.02  173.18   43.69  268.29  -10.72 -193.98 -184.36 -192.98   44.71  258.50 -198.78  177.65   19.97  298.26   69.70  315.53  309.52  -20.01  -28.52  107.01  175.84  157.54  173.01  -90.93 -172.07  -99.34 -184.92  140.58  107.57  131.14  -48.17   77.38 -170.05  164.39  262.53  194.46  108.44   50.08 -147.73  248.06  -15.61  108.63   -9.15  230.21 -169.14  -87.82  253.99 -188.07  252.74  173.58  288.58  -49.09  143.52   55.34  182.64  137.85
  12.36 -198.64   65.04  -30.42  264.73  -40.80  -74.34 -137.88  197.24  168.29  277.93   28.82 -105.42  275.51  -11.57  229.07 -134.13  294.19  180.34   94.46  -68.74  139.84  252.81  141.39 -121.91  202.55  137.31  -88.84  -18.09 -158.32  158.07  192.12   63.24  293.99  258.57  232.79  100.29   43.14  -47.71  199.04  309.89  -35.56  -15.28  -83.57  -54.48  231.37  312.28  296.64  -88.41  299.44  130.79  213.16   93.05  296.18  -25.27  109.92  262.50   81.18  285.03  -87.51  150.11  106.95  108.55  -34.88  -56.62  193.52  298.60  -44.45
 -52.50   30.05  200.09  -55.31  -72.91  249.98  164.38   13.10  -64.25  255.73  -81.79   70.39 -175.58 -193.03  -16.28  254.91  221.82  129.47  131.34  -83.90  289.69  141.96  309.92  -13.82  136.22  266.94   54.20  235.97  -20.16   71.09 -121.15  -77.81 -113.70   44.62  -83.31  241.63  123.91  271.60  223.80 -185.75  -52.52   32.90  151.61  128.05  272.30   86.11  112.24  282.22  -73.56 -123.67   67.69   65.27  250.40   13.02 -175.56   15.44  314.63  235.74  295.63  -36.20  -86.17  -28.89  310.69 -154.01  122.84  -71.04  255.33  -55.51
-163.98  212.15  -22.54  -88.66   25.23 -170.22  285.32 -164.94  165.07  291.48 -150.20  312.37  -29.72 -169.27  253.24  -65.84 -145.54  272.55 -100.21 -149.57  152.17  178.59  159.07 -187.89    1.01  -17.17   19.80   92.71  209.77  194.84  276.22  264.57  -79.92 -180.94 -115.98  -28.88   71.73  112.09  122.44  245.40  118.07 -183.70   28.56 -167.68  196.76   78.61  112.98 -173.69 -191.13  263.70  278.15  -97.10  205.54  280.85 -191.32  243.14 -104.70  280.01 -159.11 -151.09  250.01  158.44  127.73  141.07 -142.89  283.04  261.22  172.67
-111.79  -79.67 -181.45  -67.64  208.38  185.45   -7.54  226.63  313.20   85.94  155.66  169.69   66.00  -47.69   31.27  -17.14 -162.74  -38.45  195.05  148.68  -73.49  176.40  297.97 -177.78  168.48  278.32  235.26   57.51   52.47   -8.63  278.94 -127.53  215.76  101.49  205.04   45.95  247.40 -192.16 -106.87  216.74  179.16   -8.52  224.88   16.28  156.48 -170.09  203.62  272.30  115.62  219.07   74.24   63.70 -191.89 -103.61  196.84   28.68   48.75  -81.81  -40.87   21.83  269.13  300.45  307.98  222.38  150.67  205.63   16.89 -180.73
 219.37 -133.48  199.62   93.63    1.91  311.15   44.51 -181.36  263.37 -186.06  287.43  314.60  111.10    9.08  110.44 -174.36   14.16  -30.27  141.16   86.21  144.18  -25.63  -70.16  273.67   25.30  241.35    6.75   42.14 -111.32  206.74 -166.91  -58.21   16.36   69.84 -155.72   19.18   39.63  253.15   17.25  191.73  -69.73   21.06  -83.99   26.93  298.39 -175.53  289.66  196.29  -20.25   39.62   39.16   90.97  248.38  279.77  242.33  157.94   53.46  -11.09  312.29  246.90   -4.57  237.13  303.59  289.74  190.46 -160.84  200.21  149.91
 194.03  287.54  204.10   31.40  292.24  144.25  170.23   22.06  -40.55   40.38   -2.46  -60.44 -135.57  226.12 -197.14   45.43  226.82  257.93  -18.53  -41.04 -108.32 -143.70  275.74  129.99  209.90  183.39  227.61 -188.48 -119.65   59.44  299.33  311.31  257.29   82.71  119.69   32.17  -95.85   52.72  285.96  -60.97   36.64  213.83 -149.63 -121.02   93.95   35.91 -163.92   90.19   89.05  296.26  204.87   89.75 -134.38   44.58  202.23   58.77  168.72 -147.17  133.83  -57.93  319.19  105.05 -161.92   98.02  315.33  228.86   20.17  106.03
 275.25  106.18  127.59   58.54  -24.45   46.22 -185.53   34.27  246.72  -17.12  153.37  108.98  277.07   44.26   92.45   74.62   -5.92 -107.53  179.54  147.72  266.96  291.22 -102.28   42.36  138.80  -52.00    3.40  265.75   35.59   -6.82  208.79  180.65   -8.30 -134.23 -175.98  227.72   49.73  315.09  223.06  171.94  243.43  -93.22 -148.43 -145.03  221.87  134.18   31.78  168.03    5.42   35.88 -137.74  -20.08 -129.83  314.96  310.69   81.51  -13.04   58.66   54.84 -112.15  282.68  243.13 -141.26 -196.99  279.50  230.00  -80.08  -82.69
 115.51  286.21  122.24    2.08  -73.20  106.44 -180.73   29.61  -69.90  109.53 -197.25  -51.53 -196.27 -186.59 -100.09   49.73  179.47 -179.88  108.64  264.65  -10.67   65.88 -157.79  294.40   76.75 -167.32 -196.84  121.64  307.57   -6.99  163.09  319.03  183.04   36.05   40.12  291.55  -58.43  -10.32  268.72 -152.17   20.36  218.06   31.01   39.09  -57.42 -195.57   40.43  294.26  -34.45  159.68 -167.69  289.33  237.81  162.27  -51.83  220.30  266.56  284.54 -106.21   85.33 -150.50 -155.07  284.45  115.38 -149.07 -199.43  136.50  189.91
  89.67  -57.23  -17.77  -10.33 -189.68  160.92   63.82  265.84 -146.79  -20.66  306.13  298.45  113.50  133.66  261.45  -65.26  238.36  182.61 -155.85   66.84 -146.96  -32.82  102.72  319.73   88.01 -183.97  110.08    7.48  -22.80  254.41  273.41  173.28 -110.59 -186.48  -86.62  -92.93  202.44  288.21  177.22 -150.62 -100.97   -6.64   18.09  115.46  182.80 -111.32   35.38 -119.56  107.54  -58.39 -110.12  237.94  293.89 -147.51  161.26    7.66   50.57  125.12   39.84  198.53  209.56  281.43  -66.56 -185.10   86.08 -106.08   91.77  306.37
 182.29  122.32  224.42  152.18  -84.27  170.59  115.41  -21.65  276.82  150.23  -72.44  145.21   32.52  105.52 -104.06   -4.30  261.18  -61.82  -57.29  197.30  -90.31  218.49 -137.73  102.01  208.06 -155.04 -110.49  221.27   -7.65   79.36 -148.33   71.10  163.41  245.39 -157.77   32.06  301.28 -162.80   79.69 -140.71   -2.68 -162.59  105.87   41.65 -153.95  161.39   87.73   44.79  236.35  124.67  -21.98  115.21  148.87  242.85 -144.09  195.57  102.00  -34.57  -59.40 -101.26  189.10  200.31  220.94 -110.18  127.87  239.81 -152.06  291.97
 -71.34 -152.58  275.63   88.90  169.46  -92.60  106.22  178.91  181.71   74.39  233.07  113.57  205.40   62.11  -86.49 -135.13  164.57   49.01 -130.28 -113.55   99.45  -42.67  271.49  288.60   -4.61   68.37  290.00   -9.21  -78.90  -89.32  -87.86 -143.29  -49.70  -43.45   55.41   13.61  -89.02  203.30 -199.14 -184.29   12.81  -71.44  -25.36  149.78 -103.04  -63.61  108.60  224.37    9.78  117.01  176.91   45.64  139.73 -175.68  285.20  104.15  102.41  169.08    1.60  159.91  223.05   94.98  -88.46  -73.71   77.15  -31.71 -115.98   96.23
 -75.50  292.12  168.99  150.34  156.52  -20.97  252.13  234.27  -98.28  277.28  142.48  165.87  230.67  277.71   85.92  105.87  -37.14  300.23  -95.76  170.87 -196.05   85.22 -151.79   55.07    1.50  237.74   19.61 -123.42 -199.02  101.75   98.43  -71.94  232.28 -112.07  154.73   65.27 -161.68  204.21 -116.00 -132.78  137.79   14.54  254.48  319.04  -79.39  241.83   92.26 -142.60  271.57  146.02  200.48  299.24 -116.87   10.91  -61.88 -184.31  -34.26  -52.04  227.15   79.48 -157.45  220.84  275.59   67.13 -172.26  222.46 -106.66  318.89
-185.88  150.02 -100.10  -76.95 -106.75  317.88 -191.83 -193.04 -122.89 -162.04  251.20 -192.17 -156.02  -31.56  -82.07  -96.36   71.46  165.22  -33.44   74.56  111.04  214.24  284.64  208.23  218.17  273.19  -55.32 -167.50  166.96  -51.20  130.40 -123.39   60.09  310.52    9.91  195.65  317.44  146.58  -69.96   87.71  174.59  195.17 -176.53 -188.88  175.42 -194.44   42.70  309.88  281.57   16.49   34.25   90.24  231.49   52.01  -29.59  192.14  290.46  153.86  -28.06   40.43  -27.70 -191.01  315.70  186.64    5.95   42.57   64.30  203.82
